BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#25'
	and p_type not like 'LARGE BURNISHED%'
	and p_size in (15, 25, 2, 16, 37, 21, 3, 6)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#15   | LARGE BRUSHED BRASS       |     16 |          420
 Brand#15   | LARGE PLATED BRASS        |     16 |          420
 Brand#15   | LARGE POLISHED TIN        |     16 |          420
 Brand#15   | MEDIUM ANODIZED STEEL     |      6 |          420
 Brand#15   | MEDIUM BRUSHED COPPER     |     21 |          420
 Brand#15   | MEDIUM BURNISHED BRASS    |     25 |          420
 Brand#15   | MEDIUM POLISHED STEEL     |     16 |          420
 Brand#15   | PROMO ANODIZED BRASS      |     37 |          420
 Brand#15   | PROMO ANODIZED NICKEL     |      3 |          420
 Brand#15   | PROMO BRUSHED BRASS       |     16 |          420
 Brand#15   | PROMO BRUSHED BRASS       |     37 |          420
 Brand#15   | PROMO BRUSHED NICKEL      |      3 |          420
 Brand#15   | PROMO BRUSHED TIN         |     15 |          420
 Brand#15   | SMALL ANODIZED COPPER     |     37 |          420
 Brand#15   | SMALL BRUSHED BRASS       |      6 |          420
 Brand#15   | SMALL PLATED NICKEL       |     15 |          420
 Brand#15   | STANDARD ANODIZED BRASS   |     37 |          420
 Brand#15   | STANDARD BRUSHED COPPER   |     25 |          420
 Brand#15   | STANDARD BURNISHED STEEL  |     16 |          420
 Brand#15   | STANDARD PLATED COPPER    |      2 |          420
 Brand#15   | STANDARD POLISHED TIN     |      3 |          420
 Brand#21   | ECONOMY BRUSHED BRASS     |     37 |          420
 Brand#21   | ECONOMY BURNISHED NICKEL  |     25 |          420
 Brand#21   | ECONOMY BURNISHED TIN     |     21 |          420
 Brand#21   | ECONOMY PLATED NICKEL     |     37 |          420
 Brand#21   | ECONOMY POLISHED BRASS    |     25 |          420
 Brand#21   | ECONOMY POLISHED NICKEL   |     25 |          420
 Brand#21   | ECONOMY POLISHED STEEL    |      3 |          420
 Brand#21   | ECONOMY POLISHED STEEL    |     16 |          420
 Brand#21   | ECONOMY POLISHED TIN      |     37 |          420
 Brand#21   | LARGE ANODIZED BRASS      |      3 |          420
 Brand#21   | LARGE ANODIZED TIN        |     25 |          420
 Brand#21   | LARGE BRUSHED COPPER      |     25 |          420
 Brand#21   | LARGE BRUSHED TIN         |      3 |          420
 Brand#21   | LARGE POLISHED COPPER     |      2 |          420
 Brand#21   | MEDIUM ANODIZED STEEL     |      3 |          420
 Brand#21   | MEDIUM BRUSHED BRASS      |      2 |          420
 Brand#21   | MEDIUM BRUSHED NICKEL     |     15 |          420
 Brand#21   | MEDIUM BRUSHED NICKEL     |     21 |          420
 Brand#21   | MEDIUM BURNISHED BRASS    |      3 |          420
 Brand#21   | MEDIUM PLATED NICKEL      |      2 |          420
 Brand#21   | MEDIUM PLATED STEEL       |     25 |          420
 Brand#21   | MEDIUM POLISHED NICKEL    |      2 |          420
 Brand#21   | PROMO ANODIZED STEEL      |     21 |          420
 Brand#21   | PROMO ANODIZED TIN        |     16 |          420
 Brand#21   | PROMO BRUSHED STEEL       |      3 |          420
 Brand#21   | PROMO BRUSHED STEEL       |     15 |          420
 Brand#21   | PROMO BRUSHED TIN         |      6 |          420
 Brand#21   | PROMO PLATED BRASS        |     25 |          420
 Brand#21   | PROMO POLISHED NICKEL     |     37 |          420
 Brand#21   | SMALL ANODIZED COPPER     |     16 |          420
 Brand#21   | SMALL ANODIZED NICKEL     |      2 |          420
 Brand#21   | SMALL ANODIZED NICKEL     |     21 |          420
 Brand#21   | SMALL BRUSHED COPPER      |     37 |          420
 Brand#21   | SMALL BRUSHED NICKEL      |      2 |          420
 Brand#21   | SMALL BURNISHED BRASS     |     37 |          420
 Brand#21   | SMALL BURNISHED NICKEL    |      6 |          420
 Brand#21   | SMALL BURNISHED TIN       |      6 |          420
 Brand#21   | SMALL PLATED COPPER       |     16 |          420
 Brand#21   | SMALL PLATED NICKEL       |      6 |          420
 Brand#21   | STANDARD BRUSHED TIN      |      3 |          420
 Brand#21   | STANDARD BURNISHED BRASS  |     21 |          420
 Brand#21   | STANDARD BURNISHED COPPER |     37 |          420
 Brand#21   | STANDARD BURNISHED NICKEL |     25 |          420
 Brand#21   | STANDARD BURNISHED NICKEL |     37 |          420
 Brand#21   | STANDARD BURNISHED STEEL  |     37 |          420
 Brand#21   | STANDARD POLISHED COPPER  |      2 |          420
 Brand#21   | STANDARD POLISHED COPPER  |     25 |          420
 Brand#21   | STANDARD POLISHED STEEL   |     37 |          420
 Brand#22   | ECONOMY ANODIZED TIN      |     37 |          420
 Brand#22   | ECONOMY BURNISHED COPPER  |     15 |          420
 Brand#22   | ECONOMY BURNISHED TIN     |     25 |          420
 Brand#22   | ECONOMY POLISHED COPPER   |      6 |          420
 Brand#22   | ECONOMY POLISHED TIN      |     21 |          420
 Brand#22   | LARGE BRUSHED NICKEL      |     37 |          420
 Brand#22   | LARGE BRUSHED STEEL       |      2 |          420
 Brand#22   | LARGE POLISHED BRASS      |     25 |          420
 Brand#22   | LARGE POLISHED COPPER     |      3 |          420
 Brand#22   | LARGE POLISHED STEEL      |      2 |          420
 Brand#22   | LARGE POLISHED STEEL      |     15 |          420
 Brand#22   | MEDIUM ANODIZED STEEL     |      3 |          420
 Brand#22   | MEDIUM BRUSHED NICKEL     |      3 |          420
 Brand#22   | MEDIUM BRUSHED TIN        |     15 |          420
 Brand#22   | MEDIUM BURNISHED STEEL    |      2 |          420
 Brand#22   | MEDIUM PLATED NICKEL      |      6 |          420
 Brand#22   | MEDIUM POLISHED TIN       |     21 |          420
 Brand#22   | PROMO ANODIZED TIN        |      6 |          420
 Brand#22   | PROMO BRUSHED BRASS       |      6 |          420
 Brand#22   | PROMO BURNISHED COPPER    |      6 |          420
 Brand#22   | PROMO BURNISHED NICKEL    |     21 |          420
 Brand#22   | PROMO PLATED BRASS        |      3 |          420
 Brand#22   | PROMO PLATED BRASS        |     16 |          420
 Brand#22   | PROMO PLATED COPPER       |      2 |          420
 Brand#22   | PROMO PLATED COPPER       |     16 |          420
 Brand#22   | SMALL ANODIZED NICKEL     |     37 |          420
 Brand#22   | SMALL ANODIZED TIN        |      3 |          420
 Brand#22   | SMALL PLATED COPPER       |     37 |          420
 Brand#22   | SMALL POLISHED TIN        |      6 |          420
 Brand#22   | STANDARD ANODIZED BRASS   |      2 |          420
 Brand#22   | STANDARD ANODIZED BRASS   |      3 |          420
 Brand#22   | STANDARD ANODIZED COPPER  |     25 |          420
 Brand#22   | STANDARD BURNISHED COPPER |     21 |          420
 Brand#22   | STANDARD BURNISHED COPPER |     25 |          420
 Brand#22   | STANDARD BURNISHED STEEL  |     25 |          420
 Brand#22   | STANDARD PLATED BRASS     |     15 |          420
 Brand#22   | STANDARD POLISHED COPPER  |      2 |          420
 Brand#22   | STANDARD POLISHED COPPER  |      6 |          420
 Brand#23   | ECONOMY BURNISHED COPPER  |     21 |          420
 Brand#23   | ECONOMY POLISHED TIN      |      6 |          420
 Brand#23   | LARGE PLATED STEEL        |     15 |          420
 Brand#23   | MEDIUM BRUSHED NICKEL     |      3 |          420
 Brand#23   | MEDIUM BRUSHED STEEL      |     25 |          420
 Brand#23   | MEDIUM POLISHED COPPER    |      6 |          420
 Brand#23   | PROMO BRUSHED COPPER      |     15 |          420
 Brand#23   | PROMO BRUSHED STEEL       |      6 |          420
 Brand#23   | PROMO BURNISHED COPPER    |      6 |          420
 Brand#23   | PROMO BURNISHED NICKEL    |      2 |          420
 Brand#23   | PROMO PLATED BRASS        |     15 |          420
 Brand#23   | SMALL ANODIZED BRASS      |     37 |          420
 Brand#23   | SMALL ANODIZED COPPER     |      6 |          420
 Brand#23   | SMALL BRUSHED STEEL       |      2 |          420
 Brand#23   | SMALL BRUSHED TIN         |      6 |          420
 Brand#23   | SMALL BURNISHED BRASS     |     21 |          420
 Brand#23   | SMALL PLATED BRASS        |     15 |          420
 Brand#23   | SMALL POLISHED TIN        |      6 |          420
 Brand#23   | STANDARD ANODIZED TIN     |     21 |          420
 Brand#23   | STANDARD BRUSHED STEEL    |      2 |          420
 Brand#23   | STANDARD BRUSHED TIN      |     25 |          420
 Brand#23   | STANDARD BURNISHED NICKEL |      6 |          420
 Brand#24   | ECONOMY BRUSHED STEEL     |      2 |          420
 Brand#24   | ECONOMY PLATED NICKEL     |      2 |          420
 Brand#24   | LARGE BRUSHED TIN         |     25 |          420
 Brand#24   | LARGE POLISHED NICKEL     |      6 |          420
 Brand#24   | MEDIUM BRUSHED BRASS      |     37 |          420
 Brand#24   | MEDIUM BURNISHED NICKEL   |      2 |          420
 Brand#24   | MEDIUM BURNISHED NICKEL   |     15 |          420
 Brand#24   | MEDIUM POLISHED STEEL     |     25 |          420
 Brand#24   | PROMO ANODIZED TIN        |     37 |          420
 Brand#24   | PROMO BRUSHED TIN         |     15 |          420
 Brand#24   | PROMO BURNISHED TIN       |      6 |          420
 Brand#24   | PROMO POLISHED STEEL      |     16 |          420
 Brand#24   | SMALL BRUSHED COPPER      |      2 |          420
 Brand#24   | SMALL BURNISHED BRASS     |     16 |          420
 Brand#24   | SMALL BURNISHED NICKEL    |      2 |          420
 Brand#24   | SMALL BURNISHED TIN       |      2 |          420
 Brand#24   | SMALL POLISHED TIN        |      2 |          420
 Brand#24   | STANDARD BRUSHED COPPER   |      2 |          420
 Brand#24   | STANDARD BURNISHED NICKEL |     15 |          420
 Brand#31   | ECONOMY ANODIZED BRASS    |     16 |          420
 Brand#31   | ECONOMY ANODIZED COPPER   |      3 |          420
 Brand#31   | ECONOMY BRUSHED COPPER    |     25 |          420
 Brand#31   | ECONOMY BRUSHED STEEL     |      3 |          420
 Brand#31   | ECONOMY BURNISHED TIN     |     16 |          420
 Brand#31   | LARGE ANODIZED NICKEL     |      3 |          420
 Brand#31   | LARGE ANODIZED STEEL      |     21 |          420
 Brand#31   | LARGE BRUSHED BRASS       |      2 |          420
 Brand#31   | LARGE BRUSHED STEEL       |      6 |          420
 Brand#31   | LARGE BRUSHED TIN         |      6 |          420
 Brand#31   | LARGE BRUSHED TIN         |     37 |          420
 Brand#31   | LARGE POLISHED STEEL      |      6 |          420
 Brand#31   | MEDIUM ANODIZED BRASS     |     21 |          420
 Brand#31   | MEDIUM ANODIZED STEEL     |      2 |          420
 Brand#31   | MEDIUM BRUSHED BRASS      |     16 |          420
 Brand#31   | MEDIUM BRUSHED COPPER     |     16 |          420
 Brand#31   | MEDIUM BRUSHED COPPER     |     37 |          420
 Brand#31   | MEDIUM POLISHED NICKEL    |     25 |          420
 Brand#31   | PROMO ANODIZED NICKEL     |     21 |          420
 Brand#31   | PROMO ANODIZED STEEL      |      6 |          420
 Brand#31   | PROMO BRUSHED COPPER      |      6 |          420
 Brand#31   | PROMO BRUSHED COPPER      |     15 |          420
 Brand#31   | PROMO BRUSHED NICKEL      |     16 |          420
 Brand#31   | PROMO POLISHED BRASS      |      2 |          420
 Brand#31   | SMALL BRUSHED STEEL       |     21 |          420
 Brand#31   | SMALL BURNISHED BRASS     |      6 |          420
 Brand#31   | SMALL BURNISHED NICKEL    |      2 |          420
 Brand#31   | SMALL PLATED STEEL        |      3 |          420
 Brand#31   | SMALL POLISHED STEEL      |      2 |          420
 Brand#31   | STANDARD ANODIZED TIN     |      6 |          420
 Brand#31   | STANDARD BURNISHED COPPER |      3 |          420
 Brand#31   | STANDARD BURNISHED STEEL  |     16 |          420
 Brand#32   | ECONOMY ANODIZED COPPER   |      3 |          420
 Brand#32   | ECONOMY ANODIZED NICKEL   |      3 |          420
 Brand#32   | ECONOMY BURNISHED STEEL   |      2 |          420
 Brand#32   | ECONOMY POLISHED TIN      |     21 |          420
 Brand#32   | LARGE BRUSHED BRASS       |      6 |          420
 Brand#32   | LARGE BRUSHED COPPER      |     21 |          420
 Brand#32   | LARGE PLATED COPPER       |     15 |          420
 Brand#32   | LARGE PLATED TIN          |     37 |          420
 Brand#32   | LARGE POLISHED TIN        |     25 |          420
 Brand#32   | MEDIUM BRUSHED COPPER     |      6 |          420
 Brand#32   | MEDIUM PLATED NICKEL      |      3 |          420
 Brand#32   | MEDIUM POLISHED STEEL     |     37 |          420
 Brand#32   | PROMO ANODIZED NICKEL     |     25 |          420
 Brand#32   | PROMO BURNISHED NICKEL    |     21 |          420
 Brand#32   | SMALL ANODIZED COPPER     |     16 |          420
 Brand#32   | SMALL ANODIZED TIN        |      6 |          420
 Brand#32   | SMALL BRUSHED BRASS       |     37 |          420
 Brand#32   | SMALL BURNISHED BRASS     |      2 |          420
 Brand#32   | SMALL BURNISHED BRASS     |     25 |          420
 Brand#32   | SMALL BURNISHED NICKEL    |     37 |          420
 Brand#32   | SMALL PLATED BRASS        |     25 |          420
 Brand#32   | SMALL PLATED NICKEL       |      3 |          420
 Brand#32   | SMALL POLISHED BRASS      |     25 |          420
 Brand#32   | STANDARD ANODIZED COPPER  |     25 |          420
 Brand#32   | STANDARD ANODIZED TIN     |      3 |          420
 Brand#32   | STANDARD PLATED BRASS     |      2 |          420
 Brand#32   | STANDARD PLATED NICKEL    |     16 |          420
 Brand#32   | STANDARD POLISHED BRASS   |      2 |          420
 Brand#32   | STANDARD POLISHED BRASS   |     16 |          420
 Brand#32   | STANDARD POLISHED TIN     |     15 |          420
 Brand#33   | ECONOMY ANODIZED BRASS    |      6 |          420
 Brand#33   | ECONOMY ANODIZED TIN      |     25 |          420
 Brand#33   | ECONOMY BRUSHED NICKEL    |      3 |          420
 Brand#33   | ECONOMY BRUSHED TIN       |     25 |          420
 Brand#33   | ECONOMY BURNISHED STEEL   |      6 |          420
 Brand#33   | ECONOMY POLISHED COPPER   |      3 |          420
 Brand#33   | ECONOMY POLISHED COPPER   |      6 |          420
 Brand#33   | LARGE BRUSHED BRASS       |     21 |          420
 Brand#33   | LARGE BRUSHED BRASS       |     25 |          420
 Brand#33   | LARGE POLISHED TIN        |      3 |          420
 Brand#33   | MEDIUM ANODIZED STEEL     |     25 |          420
 Brand#33   | MEDIUM BRUSHED COPPER     |     16 |          420
 Brand#33   | MEDIUM BRUSHED STEEL      |     37 |          420
 Brand#33   | MEDIUM BURNISHED NICKEL   |     15 |          420
 Brand#33   | MEDIUM BURNISHED STEEL    |     21 |          420
 Brand#33   | MEDIUM BURNISHED STEEL    |     37 |          420
 Brand#33   | PROMO BRUSHED COPPER      |      2 |          420
 Brand#33   | PROMO BRUSHED COPPER      |     16 |          420
 Brand#33   | PROMO BRUSHED TIN         |     16 |          420
 Brand#33   | PROMO BURNISHED NICKEL    |     37 |          420
 Brand#33   | PROMO PLATED STEEL        |      3 |          420
 Brand#33   | PROMO POLISHED BRASS      |     21 |          420
 Brand#33   | SMALL ANODIZED TIN        |      3 |          420
 Brand#33   | SMALL BRUSHED COPPER      |      3 |          420
 Brand#33   | SMALL BRUSHED TIN         |     21 |          420
 Brand#33   | SMALL BURNISHED STEEL     |      2 |          420
 Brand#33   | STANDARD ANODIZED STEEL   |     37 |          420
 Brand#33   | STANDARD BRUSHED NICKEL   |      6 |          420
 Brand#33   | STANDARD BURNISHED TIN    |     25 |          420
 Brand#33   | STANDARD POLISHED BRASS   |      2 |          420
 Brand#33   | STANDARD POLISHED TIN     |     16 |          420
 Brand#33   | STANDARD POLISHED TIN     |     21 |          420
 Brand#34   | ECONOMY BRUSHED BRASS     |      3 |          420
 Brand#34   | ECONOMY BURNISHED BRASS   |      3 |          420
 Brand#34   | ECONOMY PLATED BRASS      |     16 |          420
 Brand#34   | ECONOMY POLISHED BRASS    |      2 |          420
 Brand#34   | ECONOMY POLISHED STEEL    |      6 |          420
 Brand#34   | ECONOMY POLISHED STEEL    |     37 |          420
 Brand#34   | LARGE ANODIZED BRASS      |      6 |          420
 Brand#34   | LARGE ANODIZED BRASS      |     25 |          420
 Brand#34   | LARGE ANODIZED BRASS      |     37 |          420
 Brand#34   | LARGE PLATED NICKEL       |     15 |          420
 Brand#34   | LARGE POLISHED TIN        |      3 |          420
 Brand#34   | MEDIUM BRUSHED TIN        |      2 |          420
 Brand#34   | MEDIUM BURNISHED STEEL    |      3 |          420
 Brand#34   | MEDIUM PLATED STEEL       |      6 |          420
 Brand#34   | PROMO ANODIZED TIN        |     25 |          420
 Brand#34   | PROMO BRUSHED TIN         |     21 |          420
 Brand#34   | PROMO PLATED STEEL        |      3 |          420
 Brand#34   | PROMO POLISHED COPPER     |     37 |          420
 Brand#34   | PROMO POLISHED NICKEL     |     25 |          420
 Brand#34   | SMALL BRUSHED COPPER      |      6 |          420
 Brand#34   | SMALL BURNISHED BRASS     |      3 |          420
 Brand#34   | SMALL BURNISHED TIN       |     37 |          420
 Brand#34   | SMALL POLISHED BRASS      |     37 |          420
